         48.78	             112
          48.8	             108
         48.82	             112
         48.84	              90
         48.86	              86
         48.88	             121
          48.9	             106
         48.92	             104
         48.94	              86
         48.96	              86
         48.98	             110
            49	              94
         49.02	             110
         49.04	             114
         49.06	              98
         49.08	             108
          49.1	             102
         49.12	              90
         49.14	              81
         49.16	             102
         49.18	             108
          49.2	              88
         49.22	              82
         49.24	              94
         49.26	             102
         49.28	             102
          49.3	              98
         49.32	              75
         49.34	              81
         49.36	              82
         49.38	              92
          49.4	              92
         49.42	              86
         49.44	             100
         49.46	              96
         49.48	              84
          49.5	             100
         49.52	              84
         49.54	              90
         49.56	             102
         49.58	              79
          49.6	              73
         49.62	              86
         49.64	             102
         49.66	             100
         49.68	              94
          49.7	              90
         49.72	              79
         49.74	              84
         49.76	              86
         49.78	             106
          49.8	              77
         49.82	              86
         49.84	              84
         49.86	              86
         49.88	              79
          49.9	              82
         49.92	              96
         49.94	              86
