         34.04	            1049
         34.06	            1190
         34.08	            1413
          34.1	            1705
         34.12	            2034
         34.14	            2470
         34.16	            2916
         34.18	            3528
          34.2	            4212
         34.22	            5329
         34.24	            6593
         34.26	            8136
         34.28	            9960
          34.3	           12499
         34.32	           15650
         34.34	           19656
         34.36	           24056
         34.38	           28798
          34.4	           33489
         34.42	           36787
         34.44	           37791
         34.46	           35381
         34.48	           31222
          34.5	           25985
         34.52	           20477
         34.54	           15926
         34.56	           11577
         34.58	            7832
          34.6	            5140
         34.62	            3504
         34.64	            2470
         34.66	            1971
         34.68	            1672
          34.7	            1428
         34.72	            1317
         34.74	            1183
         34.76	            1069
         34.78	            1004
          34.8	             924
         34.82	             864
         34.84	             778
         34.86	             750
         34.88	             745
          34.9	             707
         34.92	             729
         34.94	             767
         34.96	             750
         34.98	             756
            35	             761
         35.02	             888
         35.04	             876
         35.06	            1011
         35.08	            1142
          35.1	            1225
         35.12	            1339
         35.14	            1406
         35.16	            1406
         35.18	            1354
          35.2	            1317
         35.22	            1162
         35.24	            1082
         35.26	             973
         35.28	             876
          35.3	             841
         35.32	             676
         35.34	             665
         35.36	             625
         35.38	             600
          35.4	             605
         35.42	             547
         35.44	             566
         35.46	             595
         35.48	             640
          35.5	             610
         35.52	             640
         35.54	             660
         35.56	             702
         35.58	             745
          35.6	             778
         35.62	             789
         35.64	             806
         35.66	             924
         35.68	             906
          35.7	            1011
         35.72	            1089
         35.74	            1135
         35.76	            1310
         35.78	            1391
          35.8	            1451
         35.82	            1584
         35.84	            1883
         35.86	            2016
         35.88	            2313
          35.9	            2621
         35.92	            3080
         35.94	            3708
         35.96	            4569
         35.98	            5867
            36	            7157
         36.02	            9044
         36.04	           11449
         36.06	           14641
         36.08	           18360
          36.1	           23134
         36.12	           29172
         36.14	           36710
         36.16	           45582
         36.18	           56121
          36.2	           66409
         36.22	           76286
         36.24	           84216
         36.26	           87912
         36.28	           87261
          36.3	           81681
         36.32	           72954
         36.34	           62950
         36.36	           51938
         36.38	           41656
          36.4	           32544
         36.42	           23195
         36.44	           15400
         36.46	           10302
         36.48	            7089
          36.5	            5270
         36.52	            4342
         36.54	            3540
         36.56	            3014
         36.58	            2590
          36.6	            2227
         36.62	            1962
         36.64	            1797
         36.66	            1656
         36.68	            1451
          36.7	            1391
         36.72	            1281
         36.74	            1149
         36.76	            1049
         36.78	             961
          36.8	             906
         36.82	             900
         36.84	             835
         36.86	             812
         36.88	             745
          36.9	             712
         36.92	             745
         36.94	             676
         36.96	             650
         36.98	             645
            37	             552
         37.02	             538
         37.04	             533
         37.06	             585
         37.08	             533
          37.1	             492
         37.12	             492
         37.14	             462
         37.16	             475
         37.18	             497
          37.2	             445
         37.22	             449
         37.24	             445
         37.26	             392
         37.28	             400
          37.3	             404
         37.32	             424
         37.34	             388
         37.36	             412
         37.38	             424
          37.4	             404
         37.42	             364
         37.44	             376
         37.46	             338
         37.48	             349
          37.5	             361
         37.52	             338
         37.54	             334
         37.56	             353
         37.58	             376
          37.6	             372
         37.62	             420
         37.64	             428
         37.66	             475
         37.68	             501
          37.7	             538
         37.72	             538
         37.74	             630
         37.76	             635
         37.78	             635
          37.8	             665
         37.82	             665
         37.84	             600
         37.86	             552
         37.88	             466
          37.9	             449
         37.92	             368
         37.94	             400
         37.96	             327
         37.98	             278
            38	             285
         38.02	             246
         38.04	             249
         38.06	             268
         38.08	             272
          38.1	             262
         38.12	             252
         38.14	             222
         38.16	             282
         38.18	             289
          38.2	             285
         38.22	             252
         38.24	             256
         38.26	             240
         38.28	             256
          38.3	             256
         38.32	             234
         38.34	             246
         38.36	             243
         38.38	             259
          38.4	             237
         38.42	             243
         38.44	             252
         38.46	             256
         38.48	             243
          38.5	             237
         38.52	             259
         38.54	             231
         38.56	             246
         38.58	             243
          38.6	             256
         38.62	             210
         38.64	             231
         38.66	             219
         38.68	             243
          38.7	             249
         38.72	             228
         38.74	             219
         38.76	             225
         38.78	             252
          38.8	             216
         38.82	             240
         38.84	             231
         38.86	             228
         38.88	             222
          38.9	             225
         38.92	             207
         38.94	             237
         38.96	             210
         38.98	             198
            39	             225
         39.02	             246
         39.04	             213
         39.06	             246
         39.08	             243
          39.1	             222
         39.12	             234
         39.14	             196
         39.16	             246
         39.18	             234
          39.2	             196
         39.22	             207
         39.24	             243
         39.26	             231
         39.28	             204
          39.3	             193
         39.32	             219
         39.34	             222
         39.36	             216
         39.38	             225
          39.4	             201
         39.42	             222
         39.44	             201
         39.46	             207
         39.48	             231
          39.5	             213
         39.52	             222
         39.54	             196
         39.56	             234
         39.58	             213
          39.6	             207
         39.62	             213
         39.64	             201
         39.66	             213
         39.68	             190
          39.7	             213
         39.72	             174
         39.74	             210
